"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"093B010168","2122 SE HIGHLAND CLUB DR","4/16/2021","$260,000.00","Qualified","01","0.0","Residential","1999","2249","$115.61","HIGHLAND CHASE"
"046B010244","2101 SE WEATHERSTONE CIR","4/16/2021","$294,000.00","Qualified","01","0.57","Residential","1991","2499","$117.65","WEATHERSTONE"
"047C010018","900 SE RALPH RD","4/16/2021","$581,624.00","Qualified","90","0.0","Residential","1973","1304","$446.03","RAINTREE"
"034001012F","865 NW WEST HIGHTOWER TRL","4/16/2021","$581,624.00","Qualified","01","1.2","Residential","1970","1782","$326.39","RURAL MAP 34"
"010002002A","160 SW ABBOTT RD","4/16/2021","$171,093.00","Qualified","01","0.97","Residential","1979","1557","$109.89","RURAL MAP 10"
"010D010176","2626 SW ABBOTT RD","4/16/2021","$281,002.00","Qualified","01","0.0","Residential","2020","1932","$145.45","ELLIS POINTE"
"076A020150","1412 SE ARAMORE DR","4/16/2021","$315,000.00","Qualified","01","0.0","Residential","1994","2964","$106.28","HENSON VILLAGE"
"079C010074","2121 SE CHESTER CIR","4/16/2021","$581,624.00","Qualified","90","0.51","Residential","1972","1886","$308.39","SALEM VILLAGE"
"079C010295","3442 SE SALEM MILL TRL","4/16/2021","$551,400.00","Qualified","90","0.0","Residential","1983","1354","$407.24","SALEM WOODS"
"091A010107","3360 NE BARTLETT AVE","4/16/2021","$445,900.00","Qualified","01","0.0","Residential","2021","3597","$123.96","MCCART LANDING"
"C370010075","1492 NW TANGLE WOOD WAY","4/16/2021","$165,000.00","Qualified","01","0.0","Residential","1972","1292","$127.71","NORTHRIDGE"
"0840010046","1213 NE GRANDE VIEW","4/16/2021","$600,000.00","Qualified","01","2.09","Residential","2001","3931","$152.63","WINDWARD CHASE"
"C090020141","2007 SW APPALOOSA WAY","4/16/2021","$551,400.00","Qualified","90","0.0","Residential","2004","1512","$364.68","BRIDLE RIDGE WALK"
"031A010140","3875 SW QUAIL MANOR DR","4/16/2021","$245,000.00","Qualified","01","0.63","Residential","1990","1720","$142.44","QUAIL MANOR"
"041001230A","1196 NW PINEDALE CIR","4/16/2021","$97,200.00","Qualified","01","0.1","Residential","2002","1242","$78.26","PINEDALE THSE NEW"
"0190070009","2570 NW LAKE CAPRI RD","4/16/2021","$296,000.00","Qualified","01","0.57","Residential","1973","1696","$174.53","LAKE CAPRI"
"049A010012","829 SE SUGAR CREEK DR","4/16/2021","$220,000.00","Qualified","01","0.47","Residential","1972","2893","$76.05","HONEY CREEK"
"057003035A","1320 NE MILSTEAD AVE","4/16/2021","$175,000.00","Qualified","01","0.68","Residential","1972","1226","$142.74","HEWLETT HILLS SUB"
"0680010074","1202 NE BROOKSTONE CIR","4/16/2021","$283,110.00","Qualified","01","0.28","Residential","2021","2006","$141.13","BROOKSTONE LAKES"
"079D010033","3715 SE WINDY HILL DR","4/16/2021","$190,000.00","Qualified","01","0.51","Residential","1989","1468","$129.43","HONEY SPRINGS"
"0630290069","2471 NE LAKESHORE DR","4/15/2021","$300,000.00","Qualified","90","0.32","Residential","1992","2028","$147.93","HI ROC"
"077C010104","2335 SE DEERFIELD CHASE","4/15/2021","$310,000.00","Qualified","01","0.0","Residential","1991","3063","$101.21","BRENTWOOD 123"
"0420010032","1445 NW MOUNTAIN VIEW CIR","4/15/2021","$112,000.00","Qualified","01","0.4","Residential","1964","1040","$107.69","HIGHTOWER HILLS SUB"
"012B010014","3109 SW VININGS WALK","4/15/2021","$100,000.00","Qualified","01","2.1","Residential","2022","4366","$22.90","KLONDIKE HEIGHTS"
"051B010486","4771 SE HABERSHAM WAY","4/15/2021","$295,000.00","Qualified","01","0.46","Residential","1992","2065","$142.86","MEADOWBROOK SUBD"
"0890010065","3024 NE CENTENNIAL CT","4/15/2021","$402,750.00","Qualified","01","0.49","Residential","2020","2736","$147.20","CENTENNIAL VILLAGE"
"090B010226","1217 NE DRESSAGE RIDGE","4/15/2021","$200,000.00","Qualified","01","0.32","Residential","1999","1308","$152.91","THE PARK at WINDRIDGE"
"049A010631","1224 SE TWIN PONDS CT","4/15/2021","$330,000.00","Qualified","01","0.55","Residential","2002","2465","$133.87","LAKES AT HONEY CREEK"
"057B010128","103 NW HAWKEYE LN","4/15/2021","$143,000.00","Qualified","01","0.05","Residential","2004","1440","$99.31","CALLAWAY XING TH"
"0690010442","1425 NE DENISON CT","4/15/2021","$270,400.00","Qualified","01","0.47","Residential","2006","2724","$99.27","ST JULIANS PLACE"
"075001059A","1534 SE REMINGTON CT","4/15/2021","$240,000.00","Qualified","01","0.0","Residential","2021","1546","$155.24","REMINGTON SUB"
"010D010161","2204 SW BEDELL DR","4/14/2021","$238,442.00","Qualified","01","0.0","Residential","2020","1792","$133.06","ELLIS POINTE"
"049A010465","650 SE CLUBLAND CIR","4/14/2021","$314,000.00","Qualified","01","0.46","Residential","1987","3029","$103.66","HONEY CREEK"
"041B010267","1866 NW MILLSTREAM HOLLOW","4/14/2021","$169,900.00","Qualified","01","0.0","Residential","2018","1589","$106.92","PARKSIDE at TRAVERS CREEK"
"087001005B","3130 NE DENNARD RD","4/14/2021","$319,900.00","Qualified","01","3.39","Residential","1969","1529","$209.22","RURAL MAP 87"
"010D010160","2206 SW BEDELL DR","4/14/2021","$237,654.00","Qualified","01","0.0","Residential","2020","1792","$132.62","ELLIS POINTE"
"029B010072","2704 SW WESTPORT LANE","4/14/2021","$340,000.00","Qualified","01","0.61","Residential","2006","2878","$118.14","NEW HAVEN"
"010D010189","2600 SW ABBOTT RD","4/14/2021","$286,207.00","Qualified","01","0.0","Residential","2020","1932","$148.14","ELLIS POINTE"
"0190050020","2091 NW NAPOLI CIR","4/14/2021","$252,000.00","Qualified","01","0.33","Residential","1964","1659","$151.90","LAKE CAPRI"
"049A010048","674 SE SUGAR CREEK TRL","4/14/2021","$208,100.00","Qualified","01","0.41","Residential","1973","2160","$96.34","HONEY CREEK"
"0110010089","1440 SW KINGS POINT WAY","4/14/2021","$463,900.00","Qualified","01","0.72","Residential","2020","4172","$111.19","COVENTRY"
"055001068A","2140 NE CARR RD","4/13/2021","$164,500.00","Qualified","01","1.08","Residential","1985","1218","$135.06","RURAL MAP 55"
"0890010053","2967 NE CENTENNIAL DR","1/29/2021","$338,960.00","Qualified","01","0.57","Residential","2020","2912","$116.40","CENTENNIAL VILLAGE"
"080C010215","3504 SE CHERRY CREEK CT","4/13/2021","$237,000.00","Qualified","01","0.47","Residential","1990","2230","$106.28","CHERRY CREEK"
"0180020024","2926 NW BARCELONA WAY","4/13/2021","$127,200.00","Qualified","01","0.47","Residential","1968","2650","$48.00","LAKE CAPRI"
"0300010083","2085 SW HONEY CREEK RD","4/13/2021","$342,000.00","Qualified","01","1.21","Residential","1986","2223","$153.85","RURAL MAP 30"
"033A010054","3012 SW RIVER GARDEN RD","4/12/2021","$250,000.00","Qualified","01","0.53","Residential","1999","2408","$103.82","RIVERCLIFT"
"0660050012","1589 NE CHURCH ST","4/12/2021","$116,000.00","Qualified","01","0.0","Residential","1900","1250","$92.80","MILLSTEAD VILLAGE"
"010D010185","2608 SW ABBOTT RD","4/12/2021","$290,718.00","Qualified","01","0.0","Residential","2020","1954","$148.78","ELLIS POINTE"
"010D010175","2628 SW ABBOTT RD","4/9/2021","$282,004.00","Qualified","01","0.0","Residential","2020","1954","$144.32","ELLIS POINTE"
"051C010158","4746 SE CEDAR LAKE DR","4/9/2021","$174,300.00","Qualified","01","0.0","Residential","1984","1330","$131.05","CEDAR BROOK"
"0690010045","1472 C NE PINE LOG RD","4/9/2021","$72,500.00","Qualified","01","0.0","Residential","1973","1232","$58.85","VIEW POINT EAST"
"080A010195","1777 SE BRANDY WOODS DR","4/9/2021","$202,500.00","Qualified","01","0.62","Residential","1985","1865","$108.58","BRANDYWINE"
"091A010164","3205 NE LUCKY PL","4/9/2021","$434,900.00","Qualified","01","0.0","Residential","2020","3496","$124.40","MCCART LANDING"
"C32001003A","1251 NE WOODLAND RD","4/9/2021","$294,900.00","Qualified","01","0.0","Residential","1971","3013","$97.88","LOUIS MCCALLA SUB"
"011B010078","2920 SW STONE BRIDGE TRL","4/9/2021","$245,000.00","Qualified","01","0.87","Residential","1993","2424","$101.07","BRIDGE WATER PLACE"
"0660060075","182 NE ELLIS DR","4/9/2021","$150,000.00","Qualified","01","0.0","Residential","2005","1342","$111.77","MILSTEAD PLACE"
"047C010162","3011 SE LANDMARK DR","4/9/2021","$245,000.00","Qualified","01","0.16","Residential","1975","2454","$99.84","LAKERIDGE"
"079B010104","3260 SE OLD SALEM RD","4/9/2021","$290,000.00","Qualified","01","0.52","Residential","1987","2099","$138.16","ATLANTA SUBURBIA"
"091A010057","3369 NE BARTLETT AVE","4/9/2021","$435,900.00","Qualified","01","0.0","Residential","2021","3577","$121.86","MCCART LANDING"
"0190040006","2550 NW AMALFI DR","4/9/2021","$237,000.00","Qualified","01","1.28","Residential","1969","2725","$86.97","LAKE CAPRI"
"065001042H","1640 NE YARBROUGH RD","4/9/2021","$78,000.00","Qualified","01","0.72","Residential","1995","1670","$46.71","RURAL MAP 65"
"0790020130","1125 SE CARILLON DR","4/9/2021","$350,000.00","Qualified","01","0.0","Residential","2008","3102","$112.83","CARILLON"
"046B010410","1905 SE SHELDON LN","4/9/2021","$270,000.00","Qualified","01","0.47","Residential","1999","2526","$106.89","WEATHERSTONE"
"0490010067","2945 SE CAMARY PLACE DR","4/9/2021","$280,000.00","Qualified","01","0.0","Residential","1990","2513","$111.42","CAMARY PLACE"
"0630190011","2534 NE HI ROC CIR","4/9/2021","$134,992.00","Qualified","01","0.59","Residential","1964","1204","$112.12","HI ROC"
"051B010365","4751 SE WEST LAKE DR","4/9/2021","$261,900.00","Qualified","01","0.59","Residential","1988","2826","$92.68","MEADOWBROOK SUBD"
"0680010052","1251 NE BROOKSTONE CIR","4/9/2021","$306,950.00","Qualified","01","0.21","Residential","2021","2560","$119.90","BROOKSTONE LAKES"
"0780010008","786 SE ROBIN DR","4/8/2021","$195,000.00","Qualified","01","0.65","Residential","1971","1568","$124.36","PINEWOOD SHORE"
"0150020026","4216 SW MERLE CT","4/8/2021","$180,000.00","Qualified","01","1.29","Residential","1985","2070","$86.96","MERLE EST"
"016001010A","4294 SW UNION CHURCH RD","4/8/2021","$230,000.00","Qualified","01","6.58","Residential","1970","1895","$121.37","RURAL MAP 16"
"051B010360","4740 SE WYNDALE CIR","4/8/2021","$158,000.00","Qualified","01","1.17","Residential","1987","1845","$85.64","MEADOWBROOK SUBD"
"038A010017","2644 NW PACES LANDING DR","4/8/2021","$223,000.00","Qualified","01","0.43","Residential","1981","1640","$135.98","PACES LANDING"
"0580010059","2198 NE INDIAN SHOALS DR","4/8/2021","$465,000.00","Qualified","01","2.25","Residential","2002","2982","$155.94","INDIAN SHOALS SUB"
"049A010469","642 SE CLUBLAND CIR","4/7/2021","$294,500.00","Qualified","01","0.46","Residential","1988","2585","$113.93","HONEY CREEK"
"077A020020","2796 SE COVENTRY GREEN","4/7/2021","$247,000.00","Qualified","01","0.0","Residential","1984","1692","$72.99","FIELDSTONE VIEW"
"0410010091","1215 NW WILLOW CREEK CT","4/7/2021","$83,000.00","Qualified","01","0.0","Residential","1976","1381","$60.10","FOREST VILLAS"
"080D010001","1600 SE MADISON LN","4/7/2021","$414,900.00","Qualified","01","0.74","Residential","2021","3748","$110.70","MADISON CREEK"
"041B010112","1108 NW STEPPING STONE LANE","4/7/2021","$257,000.00","Qualified","01","0.0","Residential","2006","2818","$91.20","THE PRESERVE at TRAVERS CREEK"
"0260010035","2016 SW MEADOWBROOK CIR","4/6/2021","$195,000.00","Qualified","01","0.37","Residential","1972","1702","$114.57","GRANT C STARR"
"0290020131","2474 SW NUGGET DR","4/6/2021","$166,900.00","Qualified","01","0.0","Residential","1987","1420","$117.54","HERITAGE EST"
"091A010150","3300 NE BARTLETT AVE","4/6/2021","$452,000.00","Qualified","01","0.0","Residential","2007","3057","$147.86","MCCART LANDING"
"0330010082","5300 SW STARBOARD CT","4/6/2021","$320,000.00","Qualified","01","0.82","Residential","1992","2871","$111.46","DEER FOREST"
"0790020068","1406 SE WINDY RIDGE CT","4/6/2021","$259,000.00","Qualified","01","0.0","Residential","1994","2396","$108.10","ASHFORD PLACE"
"093A010011","2303 SE COUNTRY CLUB DR","4/6/2021","$270,000.00","Qualified","01","0.0","Residential","1971","2898","$93.17","FIELDSTONE"
"064B010179","2805 NE LYDIAS WALK","4/6/2021","$350,492.00","Qualified","01","0.26","Residential","2020","2976","$117.77","HARVEST MILL"
"049A010219","791 SE SWEET BRIAR TRL","4/5/2021","$235,000.00","Qualified","01","0.5","Residential","1976","2040","$115.20","HONEY CREEK"
"051B010072","630 SE GLENRIDGE CT","4/5/2021","$255,000.00","Qualified","01","0.46","Residential","1979","1872","$136.22","MEADOWBROOK SUBD"
"C290010010","1170 SE OLD COVINGTON HWY","4/5/2021","$260,000.00","Qualified","01","5.0","Residential","1964","870","$298.85","CITY MAP 29"
"C150030009","989 NW INSTITUTE ST","4/5/2021","$253,000.00","Qualified","01","0.14","Residential","1939","1921","$131.70","CITY MAP 15"
"059003015D","4050 NE HARALSON MILL RD","4/2/2021","$559,000.00","Qualified","01","4.45","Residential","2002","6425","$87.00","RURAL MAP 59"
"064A010069","2300 NE PETTIT DR","4/2/2021","$240,000.00","Qualified","01","0.3","Residential","2002","1592","$150.75","RIVER RIDGE"
"0690010062","1488 B NE PINE LOG RD","4/2/2021","$75,000.00","Qualified","01","0.0","Residential","1972","1140","$65.79","VIEW POINT EAST"
"029001010A","2382 SW HIGHWAY 138","4/2/2021","$255,000.00","Qualified","01","5.04","Residential","1985","1998","$127.63","RURAL MAP 29"
"080B010065","3940 SE WOODLAND CIR","4/2/2021","$215,000.00","Qualified","01","0.46","Residential","2021","1451","$148.17","WOODLAND FOREST-LEISURE WOODS"
"0450010058","1732 SW MCCOLLUM RD","4/2/2021","$150,000.00","Qualified","01","0.94","Residential","1974","1232","$121.75","MCCOLLUM SUB"
"077A020111","2109 SE COUNTRY WALK WAY","4/2/2021","$300,000.00","Qualified","01","0.3","Residential","2006","1200","$62.50","FIELDSTONE VIEW"
"C380010012","1640 NW WESLEY WAY","4/2/2021","$195,000.00","Qualified","01","0.0","Residential","1972","1297","$150.35","NORTHRIDGE"
"079B010134","3205 SE LINDA'S CIR","4/1/2021","$185,000.00","Qualified","01","0.56","Residential","1990","2308","$80.16","GARDENS OF FIELDSTONE"
"031B010030","2601 SW CREST VALLEY DR","4/1/2021","$400,000.00","Qualified","01","0.67","Residential","2001","3115","$128.41","SOUTH RIDGE OLD"
"062A010047","2118 NE KINGS MOUNTAIN DR","3/31/2021","$187,000.00","Qualified","01","1.69","Residential","1977","1404","$133.19","KINGS MTN SUB"
"079B010066","2187 SE SURREY TRL","3/31/2021","$245,031.00","Qualified","01","0.53","Residential","1973","2736","$89.56","SURREY ESTATES"
"0080010057","2709 SW MORGAN CT","3/31/2021","$444,900.00","Qualified","01","0.68","Residential","2020","2565","$173.45","MORGANS PARK"
"080B010151","1380 SE EAST BRANDY SHOALS","3/31/2021","$312,000.00","Qualified","01","1.43","Residential","1997","3257","$95.79","BRANDY SHOALS"
"C140020013","979 NW MAIN ST","3/31/2021","$125,000.00","Qualified","01","0.5","Residential","1954","713","$49.86","MAIN STand COLLEGE"
"0290020071","196 SW OLD MILL TRL","3/31/2021","$155,000.00","Qualified","01","0.18","Residential","1988","1360","$113.97","OLD MILL"
"0630250004","2344 NE PHILADELPHIA RD","3/31/2021","$120,000.00","Qualified","01","0.51","Residential","1985","1008","$119.05","HI ROC"
"C390010035","1723 SE BOB WHITE LN","3/31/2021","$387,000.00","Qualified","01","0.0","Residential","2005","1250","$73.02","HUNTING CREEK TOWNHOMES"
"0090020023","4525 SW BOWEN RD","3/31/2021","$485,000.00","Qualified","01","1.07","Residential","2006","3642","$133.17","RURAL MAP 09"
"0110010071","1481 SW KINGS POINT WAY","3/31/2021","$415,000.00","Qualified","01","0.85","Residential","2020","3819","$108.67","COVENTRY"
"012B010026","3311 SW STEEPLE CHASE","3/31/2021","$554,900.00","Qualified","01","0.63","Residential","2020","3366","$164.85","KLONDIKE HEIGHTS"
"0140030067","3123 SW WOODCHUCK WAY","3/31/2021","$350,000.00","Qualified","01","10.8","Residential","1998","3246","$107.83","WOODLAND HILLS"
"032B010049","4819 SW CAMDEN DR","3/31/2021","$186,800.00","Qualified","01","0.0","Residential","1995","1605","$116.39","MANCHESTER"
"064B010182","2027 NE HARVEST MILL RUN","3/31/2021","$297,880.00","Qualified","01","0.24","Residential","2020","2757","$108.04","HARVEST MILL"
"080D010043","1601 SE MADISON LN","3/31/2021","$479,900.00","Qualified","01","1.05","Residential","2020","4482","$107.07","MADISON CREEK"
"0920010201","2312 NE PRIME POINT","3/31/2021","$280,000.00","Qualified","01","0.0","Residential","2007","3003","$93.24","WESTBURY PARK"
"012B010031","3323 SW STEEPLE CHASE","3/31/2021","$498,050.00","Qualified","01","0.71","Residential","2020","3366","$147.96","KLONDIKE HEIGHTS"
"0190080007","2581 NW LAKE CAPRI RD","3/31/2021","$281,000.00","Qualified","01","1.59","Residential","1969","2673","$105.13","LAKE CAPRI"
"049B010097","4126 SE SWEET WATER LN","3/31/2021","$157,900.00","Qualified","01","0.0","Residential","1982","1558","$101.35","WILLOW CREEK"
"077A010035","2603 SE FIELDSTONE VIEW LN","3/31/2021","$292,000.00","Qualified","01","0.36","Residential","1980","1437","$64.80","FIELDSTONE VIEW"
"077D010462","2048 SE REFLECTION CREEK DR","3/31/2021","$290,000.00","Qualified","01","0.43","Residential","2012","2375","$122.11","FOUNTAINCREST"
"C060040031","1301 NW LAKEVIEW DR","3/31/2021","$82,000.00","Qualified","01","0.0","Residential","1986","1200","$68.33","CONYERS STATION"
"049B010033","514 SE VALLEY WOODS CIR","3/30/2021","$200,000.00","Qualified","01","0.41","Residential","1976","1650","$121.21","ROLLING GREENS"
"027A010132","2389 SW ROLLING ACRES DR","3/30/2021","$210,000.00","Qualified","01","0.49","Residential","1973","1872","$112.18","HIDDEN ACRES1"
"025A010091","2286 SW BRIARWOOD CIR","3/30/2021","$172,000.00","Qualified","01","0.46","Residential","1973","1607","$107.03","BRIARWOOD SUB"
"0300010037","1991 SW GOODE RD","3/30/2021","$339,900.00","Qualified","01","2.53","Residential","1979","2311","$147.08","TIMBER RIDGE"
"0610010053","2560 NE SCHEAFFER RD","3/30/2021","$570,000.00","Qualified","01","9.65","Residential","1993","2555","$223.09","RURAL MAP 61"
"035001018E","1535 NW TWIN VALLEY TRL","3/30/2021","$240,000.00","Qualified","01","1.9","Residential","1979","1888","$127.12","RURAL MAP 35"
"045B010252","1496 SW CHERRY HILL RD","3/30/2021","$149,000.00","Qualified","01","0.28","Residential","1988","1124","$132.56","SUGAR HILL and PINE VIEW"
"0890010016","2905 NE CENTENNIAL DR","3/30/2021","$420,702.00","Qualified","01","0.41","Residential","2019","3044","$138.21","CENTENNIAL VILLAGE"
"032C010063","2351 SW STEDMAN LN","3/29/2021","$262,000.00","Qualified","01","0.7","Residential","1997","2099","$124.82","DEER FOREST"
"0640010160","3029 NE GRANITE DR","3/29/2021","$110,000.00","Qualified","01","1.19","Residential","1990","1188","$92.59","GRANITE MTN FARMS"
"010D010183","2612 SW ABBOTT RD","3/29/2021","$281,700.00","Qualified","01","0.0","Residential","2020","1954","$144.17","ELLIS POINTE"
"0360020020","2710 NW VALLEYDALE DR","3/29/2021","$272,500.00","Qualified","01","3.42","Residential","1981","2749","$99.13","VALLEYDALE"
"0630290055","2531 NE LAKESHORE DR","3/29/2021","$135,000.00","Qualified","01","0.3","Residential","1972","1075","$125.58","HI ROC"
"032C010056","2420 SW STEDMAN LN","3/29/2021","$300,000.00","Qualified","01","1.28","Residential","1995","2167","$138.44","DEER FOREST"
"046B010067","1431 SE HILLSIDE PL","3/29/2021","$176,000.00","Qualified","01","0.6","Residential","1987","1457","$120.80","LAUREL WOODS"
"051D010027","4861 SE THORNWOOD DR","3/29/2021","$245,671.00","Qualified","01","0.63","Residential","1994","2061","$119.20","THORNWOOD"
"044A010071","1845 SW WINDSOR CREEK DR","3/29/2021","$317,000.00","Qualified","01","0.0","Residential","2011","3849","$82.36","WINDSOR CREEK SUB"
"079D010448","2400 SE STAFFORDSHIRE WAY","3/29/2021","$370,000.00","Qualified","01","0.53","Residential","2001","3200","$115.63","WESTCHESTER LAKE"
"010A010013","2494 SW TURNER RD","3/29/2021","$230,000.00","Qualified","01","0.61","Residential","1997","1826","$125.96","STONELEIGH SUB"
"028A010023","2512 SW CHIMNEY RIDGE DR","3/29/2021","$325,000.00","Qualified","01","1.03","Residential","1991","2142","$151.73","CHIMNEY RIDGE ESTATE"
"009001011K","3057 SW EAST FAIRVIEW RD","3/26/2021","$600,000.00","Qualified","01","5.33","Residential","2022","644","$127.63","RURAL MAP 09"
"080B010063","3944 SE WOODLAND CIR","3/26/2021","$190,000.00","Qualified","01","0.81","Residential","1978","1478","$128.55","WOODLAND FOREST-LEISURE WOODS"
"0920010141","2709 NE BAILEY PL","3/26/2021","$425,000.00","Qualified","01","0.59","Residential","2005","3617","$117.50","BRYNLYN WOODS"
"0110010077","1495 SW KINGS POINT WAY","3/26/2021","$379,900.00","Qualified","01","0.79","Residential","2020","3717","$102.21","COVENTRY"
"049A010447","586 SE CLUBLAND CIR","3/26/2021","$275,000.00","Qualified","01","0.58","Residential","1986","2572","$106.92","HONEY CREEK"
"077A010019","2120 SE FAIRWAY CT","3/26/2021","$250,000.00","Qualified","01","0.35","Residential","1979","1502","$83.22","FIELDSTONE VIEW"
"0870010038","3479 NE FERN RIDGE DR","3/26/2021","$269,900.00","Qualified","01","3.19","Residential","1986","1481","$182.24","FERN CREEK"
"C350020022","801 NE GREENHILL DR","3/26/2021","$148,000.00","Qualified","01","0.37","Residential","1962","1334","$110.94","PLANTATION DEV and ACRES"
"010D010155","2216 SW BEDELL DR","3/26/2021","$249,254.00","Qualified","01","0.0","Residential","2020","1792","$139.09","ELLIS POINTE"
"028A010169","2719 SW PITLOCHRY ST","3/26/2021","$552,000.00","Qualified","01","2.18","Residential","2001","4264","$129.46","LOCHINVER"
"032A010079","1655 SW COLONIAL SOUTH DR","3/26/2021","$193,500.00","Qualified","01","1.27","Residential","1976","1584","$122.16","COLONIAL SOUTH"
"032D010137","2312 SW MALLORY CIR","3/26/2021","$495,000.00","Qualified","01","2.61","Residential","2005","4477","$110.57","DEERWOOD"
"080B010186","3841 SE EDEN GLEN DR","3/26/2021","$173,000.00","Qualified","01","0.0","Residential","1987","1557","$111.11","EDEN GLEN"
"084001003F","2940 NE MILLER BOTTOM RD","3/26/2021","$290,000.00","Qualified","01","3.3","Residential","1994","1732","$167.44","RURAL MAP 84"
"0300010061","3398 SW HAWTHORNE CT","3/26/2021","$330,000.00","Qualified","01","6.03","Residential","1979","3132","$105.36","TIMBER RIDGE"
"0480010037","3477 SE CREEKWOOD DR","3/26/2021","$160,050.00","Qualified","01","0.34","Residential","1980","1354","$118.21","HONEY CREEK U5"
"047C010421","629 SE PINE RIDGE TRL","3/25/2021","$186,500.00","Qualified","01","0.95","Residential","1990","1319","$141.39","STANTON and LANDM"
"0210010099","1841 NW KINGS ROW","3/25/2021","$479,900.00","Qualified","01","0.92","Residential","2020","4289","$111.89","ROYAL LAKE ESTATES"
"077A010062","2130 SE FIELDSTONE VIEW CT","3/25/2021","$210,000.00","Qualified","01","0.34","Residential","1982","1361","$77.15","FIELDSTONE VIEW"
"046B010225","2618 SE LAUREL WOODS LN","3/24/2021","$145,000.00","Qualified","01","0.46","Residential","1988","1806","$80.29","LAUREL WOODS"
"0840010058","1230 NE GRANDE VIEW","3/24/2021","$415,000.00","Qualified","01","2.0","Residential","2001","3568","$116.31","WINDWARD CHASE"
"0190010023","2511 NW AMALFI DR","3/23/2021","$175,000.00","Qualified","01","0.41","Residential","1972","1996","$87.68","LAKE CAPRI"
"077E010106","3309 SE COACH HOUSE CT","3/23/2021","$253,800.00","Qualified","01","0.2","Residential","2003","2432","$104.36","OLDE SALEM TOWNSHIP"
"033A010011","1024 SW RIVERCLIFT DR","3/23/2021","$220,000.00","Qualified","01","0.63","Residential","1999","1899","$115.85","RIVERCLIFT"
"031A010185","1730 SW LITTLE BROOK DR","3/23/2021","$275,000.00","Qualified","01","0.22","Residential","1990","2524","$108.95","QUAIL MANOR"
"047C010019","894 SE RALPH RD","3/23/2021","$169,900.00","Qualified","01","0.23","Residential","1973","1898","$89.52","RAINTREE"
"075A010068","1200 SE MAPLE ST","3/23/2021","$214,900.00","Qualified","01","0.62","Residential","1988","2299","$93.48","PINE FOREST SD"
"090B010121","2430 NE WINDRIDGE DR","3/23/2021","$195,000.00","Qualified","01","0.3","Residential","1990","1532","$127.28","WINDRIDGE SUB"
"020001013A","2260 NW LAKE ROCKAWAY RD","3/22/2021","$180,000.00","Qualified","01","1.0","Residential","1968","1703","$105.70","RURAL MAP 20"
"0330010088","5360 SW STARBOARD CT","3/22/2021","$261,000.00","Qualified","01","0.91","Residential","1992","2530","$103.16","DEER FOREST"
"055A030028","766 NW COLT LN","3/22/2021","$165,000.00","Qualified","01","0.46","Residential","1971","1161","$142.12","WINCHESTER HILLS"
"0070010059","4446 SW FOXFIRE CROSSING","3/22/2021","$255,000.00","Qualified","01","1.61","Residential","1984","1949","$130.84","LIMBERLOST FARMS"
"0480010020","3405 SE CREEKWOOD DR","3/22/2021","$160,000.00","Qualified","01","0.29","Residential","1987","1339","$119.49","HONEY CREEK U5"
"091A010054","3361 NE BARTLETT AVE","3/22/2021","$475,000.00","Qualified","01","0.0","Residential","2008","3448","$137.76","MCCART LANDING"
"0570030087","1390 NW HONEYSUCKLE DR","3/22/2021","$176,000.00","Qualified","01","0.85","Residential","1972","1729","$101.79","HONEYSUCKLE EST"
"046B010502","2611 SE DOWNING PARK DR","3/22/2021","$230,000.00","Qualified","01","0.46","Residential","2003","2073","$110.95","DWNG PK at NOB HILL"
"0330010142","5288 SW HICKORY WALK TERR","3/19/2021","$354,900.00","Qualified","01","2.22","Residential","1994","2692","$131.84","DEER FOREST"
"076A020132","1279 SE SAXONY DR","3/19/2021","$360,000.00","Qualified","01","0.0","Residential","1998","3595","$100.14","HENSON VILLAGE"
"087001005C","1730 NE COSTLEY MILL RD","3/19/2021","$236,000.00","Qualified","01","4.25","Residential","1979","1871","$126.14","RURAL MAP 87"
"0870010069","2749 NE DENNARD RD","3/19/2021","$395,000.00","Qualified","01","5.64","Residential","1987","2747","$143.79","RIVERMONT ACRES"
"025004022A","665 SW JEFFERSON DR","3/19/2021","$192,000.00","Qualified","01","0.57","Residential","1972","1328","$144.58","JEFF HUDSON"
"064B010127","2419 NE PLANTER'S MILL WAY","3/19/2021","$285,548.00","Qualified","01","0.2","Residential","2021","2490","$114.68","HARVEST MILL"
"077A010080","2644 SE FIELDSTONE VIEW LN","3/19/2021","$328,000.00","Qualified","01","0.49","Residential","1982","1224","$65.08","FIELDSTONE VIEW"
"035001039B","3446 NW IRWIN BRIDGE RD","3/19/2021","$250,000.00","Qualified","01","2.35","Residential","1993","2325","$107.53","RURAL MAP 35"
"049B010096","4128 SE SWEET WATER LN","3/19/2021","$199,000.00","Qualified","01","0.52","Residential","1980","1303","$152.72","WILLOW CREEK"
"051A010207","5294 SW EAST SHORE DR","3/19/2021","$245,000.00","Qualified","01","1.03","Residential","1985","1885","$129.97","DEER RUN"
"0920010199","2304 NE PRIME POINT","3/18/2021","$247,000.00","Qualified","01","0.0","Residential","2007","2779","$88.88","WESTBURY PARK"
