"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"025A010010","950 SW JUNE DR","9/9/2021","$280,000.00","Qualified","01","1.39","Residential","1973","2335","$119.91","FOUR SEASON SUB"
"029A010010","2761 SW SOUTHPARK BLVD","9/9/2021","$336,000.00","Qualified","01","0.46","Residential","1991","1993","$168.59","SOUTHPARK"
"0480010103","3231 SE STANTON RD","9/9/2021","$267,950.00","Qualified","01","1.96","Residential","1986","1826","$146.74","BENT CREEK"
"0440030033","1829 SW WIGGINS CIR","9/8/2021","$280,100.00","Qualified","01","0.64","Residential","1971","1652","$169.55","FRANCIS HOLLOW"
"C240030002","1032 NE MCCALLA ST","9/8/2021","$260,000.00","Qualified","01","0.0","Residential","1962","1917","$135.63","CITY MAP 24"
"080B010005","3925 SE MAGGIE DR","9/8/2021","$788,410.00","Qualified","90","0.0","Residential","1977","1344","$586.61","MAGGIE VALLEY"
"036A010027","2966 NW KATHY LN","9/8/2021","$788,410.00","Qualified","90","0.46","Residential","1972","1296","$608.34","CREEKWOOD MANOR"
"0640010334","1342 NE RIVER CLUB DR","9/8/2021","$220,000.00","Qualified","01","0.0","Residential","2005","1883","$116.83","RIVER CLUB at B  T"
"C010020047","1336 NW JIMI LN","9/8/2021","$788,410.00","Qualified","90","0.23","Residential","1968","1860","$423.88","CITY MAP 01"
"0300010066","2012 SW GOODE RD","9/8/2021","$350,000.00","Qualified","01","3.6","Residential","1978","2291","$152.77","RURAL MAP 30"
"041001226A","1182 NW PINEDALE CIR","9/8/2021","$138,500.00","Qualified","01","0.09","Residential","2002","1242","$111.51","PINEDALE THSE NEW"
"062A010025","2600 NE KING GEORGE CT","9/8/2021","$788,410.00","Qualified","90","1.06","Residential","1984","1444","$545.99","KINGS MTN SUB"
"C01002047A","1348 NW JIMI LN","9/8/2021","$788,410.00","Qualified","90","0.22","Residential","1986","1728","$456.26","CITY MAP 01"
"0070010098","4106 SW SIERRA CT","9/8/2021","$389,900.00","Qualified","01","2.18","Residential","1989","2976","$131.01","SIERRA VIEW"
"049B020034","3150 SE ROSE GLEN","9/8/2021","$258,000.00","Qualified","01","0.44","Residential","1989","1734","$148.79","ROSE ARBOR"
"051C010209","807 SE NAVAJO CT","9/8/2021","$225,000.00","Qualified","01","0.0","Residential","1987","988","$227.73","CEDAR BROOK"
"0100050012","2661 SW LAKEVIEW DR","9/7/2021","$290,000.00","Qualified","01","0.75","Residential","1964","2248","$129.00","ABBOTT ESTATES SUB"
"0070010039","3594 SW LIMBERLOST TRL","9/7/2021","$310,000.00","Qualified","01","1.48","Residential","1979","2575","$120.39","LIMBERLOST FARMS"
"080C010179","3680 SE CHERRY CREEK DR","9/7/2021","$255,000.00","Qualified","01","1.21","Residential","1989","1848","$137.99","CHERRY CREEK"
"0150020052","3221 SW SOUTHRIDGE","9/7/2021","$430,000.00","Qualified","01","4.26","Residential","1992","4160","$103.37","LYNBROOK EST OLD"
"077E010360","2604 SE ARBOR GLEN DR","9/7/2021","$280,000.00","Qualified","01","0.42","Residential","2002","1965","$142.49","ARBOR GLEN"
"C260010003","1010 NE PINE ST","9/3/2021","$127,143.00","Qualified","01","0.0","Residential","1958","1050","$121.09","CITY MAP 27"
"028A010222","2900 SW LOCH LOMOND DR","9/3/2021","$530,000.00","Qualified","01","0.68","Residential","2000","3107","$170.58","LOCHINVER"
"C090020139","2011 SW APPALOOSA WAY","9/3/2021","$210,000.00","Qualified","01","0.0","Residential","2004","1512","$138.89","BRIDLE RIDGE WALK"
"0680010053","1253 NE BROOKSTONE CIR","9/3/2021","$318,470.00","Qualified","01","0.18","Residential","2021","2520","$126.38","BROOKSTONE LAKES"
"0170010020","1700 NW SMOKERISE EAST","9/3/2021","$420,000.00","Qualified","01","5.25","Residential","1986","3014","$139.35","SMOKERISE EAST"
"0140030012","3409 SW MONICA LN","9/2/2021","$345,000.00","Qualified","01","2.38","Residential","1985","1813","$190.29","ALLISON ESTATES"
"030001006J","2073 SW HONEY CREEK RD","9/2/2021","$625,000.00","Qualified","01","5.58","Residential","1979","3738","$167.20","RURAL MAP 30"
"C380010116","892 NW DOESKIN DR","9/2/2021","$229,900.00","Qualified","01","0.0","Residential","1975","1254","$183.33","NORTHRIDGE"
"0690010381","2125 NE BELMONT CIR","9/2/2021","$229,000.00","Qualified","01","0.0","Residential","2018","1784","$128.36","BELMONT VILLAGE"
"014A010067","3167 SW CLAIRIDE DR","9/2/2021","$326,000.00","Qualified","01","0.57","Residential","2001","2945","$110.70","RICHMOND"
"0790020244","1712 SE CAROLINA PL","9/1/2021","$389,250.00","Qualified","01","0.46","Residential","2017","2618","$148.68","SUMMIT CREEK U1-2&3"
"025A010001","1090 SW JUNE DR","9/1/2021","$237,500.00","Qualified","01","0.85","Residential","1973","2044","$116.19","FOUR SEASON SUB"
"0140010127","3322 SW BRANCH VALLEY TRL","9/1/2021","$455,000.00","Qualified","01","0.97","Residential","2021","3737","$121.76","SOUTH MILL"
"080B010069","3932 SE WOODLAND CIR","9/1/2021","$233,700.00","Qualified","01","0.0","Residential","1978","2047","$114.17","WOODLAND FOREST-LEISURE WOODS"
"064B010202","2312 NE TILLER MILL LN","8/31/2021","$290,264.00","Qualified","01","0.2","Residential","2021","2244","$129.35","HARVEST MILL"
"0080010054","2716 SW MORGAN CT","8/31/2021","$580,195.00","Qualified","01","3.17","Residential","2021","3354","$172.99","MORGANS PARK"
"077D010376","2211 SE WITTERING WAY","8/31/2021","$428,000.00","Qualified","01","0.38","Residential","2004","3116","$137.36","FOUNTAINCREST"
"0420010018","1555 NW MOUNTAIN VIEW CIR","7/13/2021","$169,000.00","Qualified","01","0.36","Residential","1969","1326","$127.45","HIGHTOWER HILLS SUB"
"0440010157","1696 SW PROSPECT WAY","8/31/2021","$305,800.00","Qualified","01","0.05","Residential","2021","1968","$155.39","EASTMORE TH"
"0780070025","3215 SE HIGHWAY 20","8/31/2021","$160,400.00","Qualified","01","0.45","Residential","1973","1300","$123.38","PINEWOOD SHORE"
"079D010078","2607 SE WESTCHESTER PKWY","8/31/2021","$330,000.00","Qualified","01","0.0","Residential","1989","2625","$125.71","WESTCHESTER LAKE"
"086A010053","2361 NE FAIRHAVEN CV","8/31/2021","$445,000.00","Qualified","01","1.03","Residential","1999","3456","$128.76","N HAMPTON SUB"
"C380010138","1730 NW PACER PL","8/31/2021","$236,000.00","Qualified","01","0.0","Residential","1974","1401","$168.45","NORTHRIDGE"
"014A010014","3215 SW DANIEL WOODS","8/31/2021","$315,000.00","Qualified","01","0.46","Residential","1996","2641","$119.27","ROSS MANOR"
"041B010038","1376 NW TRAVERS CREEK TRL","8/31/2021","$235,000.00","Qualified","01","0.0","Residential","2006","3742","$62.80","THE PRESERVE at TRAVERS CREEK"
"047C010417","579 SE PINE RIDGE TRL","7/8/2021","$197,000.00","Qualified","01","0.35","Residential","1990","1388","$141.93","STANTON and LANDM"
"049001014B","3821 NE ARBOR LN","8/31/2021","$285,000.00","Qualified","01","0.59","Residential","2007","1547","$184.23","ROSE ARBOR"
"050A010061","801 SE COWAN RD","8/31/2021","$280,000.00","Qualified","01","0.72","Residential","1991","1730","$161.85","CAMARY CHASE"
"049A010270","841 SE SUGAR CREEK WAY","7/9/2021","$202,160.00","Qualified","01","0.56","Residential","1977","2040","$99.10","HONEY CREEK"
"049A010481","618 SE CLUBLAND CIR","8/31/2021","$390,000.00","Qualified","01","0.44","Residential","1991","3520","$110.80","HONEY CREEK"
"077B010201","2561 SE OLD SALEM CIR","8/31/2021","$365,000.00","Qualified","01","0.65","Residential","1999","2957","$123.44","E IRWIN PLACE U1/U2"
"0680010136","1566 NE RENAISSANCE DR","8/31/2021","$370,000.00","Qualified","01","0.0","Residential","2018","2454","$150.77","CREEKSIDE AT OLD TOWNE CONYERS"
"0680010167","1749 MORGAN LANE","8/30/2021","$375,000.00","Qualified","01","0.2","Residential","2021","2576","$145.57","CREEKSIDE AT OLD TOWNE CONYERS"
"0890010050","2955 NE CENTENNIAL DR","8/30/2021","$434,822.00","Qualified","01","0.58","Residential","2021","3258","$133.46","CENTENNIAL VILLAGE"
"0010030004","5921 SW BRASSIE RIDGE LN","8/30/2021","$121,775.00","Qualified","01","0.43","Residential","1984","1479","$82.34","LITTLE MTN EST"
"0440010156","1694 SW PROSPECT WAY","8/30/2021","$306,090.00","Qualified","01","0.04","Residential","2021","1968","$155.53","EASTMORE TH"
"0590010002","3916 NW HIGHWAY 20","8/30/2021","$170,000.00","Qualified","01","4.83","Residential","1953","1200","$141.67","RURAL MAP 59"
"0680010013","1693 NE OAK ST","8/30/2021","$200,000.00","Qualified","01","0.76","Residential","1920","1020","$196.08","MILLSTEAD VILLAGE"
"0680010182","1754 MORGAN LANE","8/30/2021","$348,580.00","Qualified","01","0.18","Residential","2021","2215","$157.37","CREEKSIDE AT OLD TOWNE CONYERS"
"0690010011","1448 C NE PINE LOG RD","8/30/2021","$102,000.00","Qualified","01","0.0","Residential","1973","1232","$82.79","VIEW POINT EAST"
"C350020035","785 NE GREENHILL DR","8/30/2021","$200,000.00","Qualified","01","0.57","Residential","1964","2100","$95.24","PLANTATION DEV and ACRES"
"062A010038","2585 NE KING GEORGE CT","8/30/2021","$250,000.00","Qualified","01","0.99","Residential","1983","2316","$107.94","KINGS MTN SUB"
"0440010155","1692 SW PROSPECT WAY","8/30/2021","$298,340.00","Qualified","01","0.04","Residential","2021","1968","$151.60","EASTMORE TH"
"050A010076","4008 SE CAMARY DR","8/30/2021","$300,000.00","Qualified","01","0.0","Residential","1990","2169","$138.31","CAMARY CHASE"
"0690010007","1444 C NE PINE LOG RD","8/30/2021","$81,000.00","Qualified","01","0.0","Residential","1972","1140","$71.05","VIEW POINT EAST"
"C340010059","1133 NE WOODBRIDGE DR","7/16/2021","$186,100.00","Qualified","01","0.0","Residential","1974","1987","$93.66","WOODBRIDGE SUB"
"064B010221","2039 NE HARVEST MILL RUN","8/27/2021","$305,764.00","Qualified","01","0.3","Residential","2021","2322","$131.68","HARVEST MILL"
"0770020057","1031 SE MARTHA'S WAY","8/27/2021","$475,000.00","Qualified","01","1.4","Residential","1980","2751","$172.66","MARTHAS VINYARD"
"077C010240","2003 SE FAIRVIEW LANDING","8/27/2021","$300,000.00","Qualified","01","0.38","Residential","1996","3024","$99.21","BRENTWOOD 123"
"093B010028","2583 SE HIGHLAND GOLF COURSE DR","8/27/2021","$400,000.00","Qualified","01","0.79","Residential","2001","3685","$108.55","FIELDSTONE"
"093B010071","2585 SE HIGHLAND DR","8/27/2021","$245,000.00","Qualified","01","0.48","Residential","1973","2893","$84.69","FIELDSTONE"
"C160030026","970 SW TRAVIS ST","8/27/2021","$200,000.00","Qualified","01","0.23","Residential","1976","1300","$153.85","CITY MAP 16"
"0080010026","3266 SW BOULDER DR","8/27/2021","$370,000.00","Qualified","01","2.44","Residential","1976","1440","$256.94","BOULDER BRANCH"
"028A010105","2305 SW LOCHINVER LN","8/27/2021","$435,000.00","Qualified","01","3.59","Residential","2001","2954","$147.26","LOCHINVER"
"0300010234","2590 SW HONEY CREEK RD","8/27/2021","$375,000.00","Qualified","01","3.57","Residential","1986","1882","$199.26","EAST MILL FOREST/ABBEY"
"051B010037","5194 SE PARKSIDE DR","8/27/2021","$255,000.00","Qualified","01","0.52","Residential","1974","1856","$137.39","MEADOWBROOK SUBD"
"051D010033","1011 SE THORNWOOD CIR","8/27/2021","$314,000.00","Qualified","01","0.76","Residential","1993","2255","$139.25","THORNWOOD"
"0890010051","2959 NE CENTENNIAL DR","8/27/2021","$429,670.00","Qualified","01","0.58","Residential","2021","3120","$137.71","CENTENNIAL VILLAGE"
"C090020095","2415 SW BLACK FOREST DR","8/27/2021","$200,000.00","Qualified","01","0.0","Residential","2006","1312","$152.44","BRIDLE RIDGE WALK"
"057B010132","111 NW HAWKEYE LN","8/27/2021","$181,000.00","Qualified","01","0.05","Residential","2004","1440","$125.69","CALLAWAY XING TH"
"0660040018","1565 NE ELM ST","8/27/2021","$162,000.00","Qualified","01","0.0","Residential","1900","1023","$158.36","MILLSTEAD VILLAGE"
"0870010028","3177 NE FERN RIDGE DR","8/27/2021","$350,000.00","Qualified","01","4.11","Residential","1985","1972","$177.48","FERN CREEK"
"0290020019","2369 SW OLD MILL DR","8/27/2021","$143,000.00","Qualified","01","0.34","Residential","1978","1329","$107.60","OLD MILL"
"049A010541","3470 SE HONEYCOMB DR","8/27/2021","$285,000.00","Qualified","01","0.53","Residential","1987","2184","$130.49","HONEY CREEK"
"0800010081","4223 SE LINDSEY WAY","8/26/2021","$305,000.00","Qualified","01","0.79","Residential","2021","2744","$111.15","STAFFORD GLEN"
"C290010015","1244 SE OLD COVINGTON HWY","8/26/2021","$270,000.00","Qualified","01","0.57","Residential","1960","1720","$156.98","CITY MAP 29"
"046A010007","294 SE MORRIS DR","8/26/2021","$259,906.00","Qualified","01","0.27","Residential","1982","1386","$187.52","STANTON RIDGE"
"0470010047","29 SE FAIR OAKS DR","8/26/2021","$170,000.00","Qualified","01","0.84","Residential","1977","1655","$102.72","FAIROAKS"
"053001062L","3322 NW HIGHWAY 20","8/26/2021","$290,000.00","Qualified","01","1.0","Residential","1982","2998","$96.73","RURAL MAP 53"
"045B010004","1656 SW CHERRY HILL RD","8/26/2021","$206,505.00","Qualified","90","0.24","Residential","1984","1288","$160.33","SUGAR HILL and PINE VIEW"
"057B010038","174 NW ODYSSEY TURN","8/26/2021","$165,000.00","Qualified","01","0.07","Residential","2005","1876","$87.95","CALLAWAY XING TH"
"0680010054","1255 NE BROOKSTONE CIR","8/26/2021","$308,973.00","Qualified","01","0.21","Residential","2021","2268","$136.23","BROOKSTONE LAKES"
"045B010067","1616 SW SUGARMAPLE LN","8/26/2021","$206,505.00","Qualified","90","0.24","Residential","1985","1092","$189.11","SUGAR HILL and PINE VIEW"
"057B010094","119 NW ODYSSEY TURN","8/26/2021","$155,000.00","Qualified","01","0.06","Residential","2003","1640","$94.51","CALLAWAY XING TH"
"0680010183","1750 MORGAN LANE","8/26/2021","$350,000.00","Qualified","01","0.18","Residential","2021","2368","$147.80","CREEKSIDE AT OLD TOWNE CONYERS"
"077E010221","2708 SE HATTERAS CT","8/26/2021","$212,000.00","Qualified","01","0.25","Residential","2003","1777","$119.30","OLDE SALEM TOWNSHIP"
"093A010030","2308 SE FAIRVIEW RD","8/26/2021","$210,013.00","Qualified","01","0.0","Residential","1971","2342","$89.67","FIELDSTONE"
"0140030040","3441 SW MONICA LN","8/25/2021","$375,000.00","Qualified","01","4.74","Residential","1996","2536","$147.87","ALLISON ESTATES"
"027A010009","2154 SW ROLLING ACRES DR","8/25/2021","$292,455.00","Qualified","01","0.5","Residential","1972","2802","$104.37","HIDDEN ACRES1"
"0680010060","1668 NE EAST BROOK DR","8/25/2021","$314,040.00","Qualified","01","0.2","Residential","2021","2404","$130.63","BROOKSTONE LAKES"
"069002034C","885 NE PARK PL","6/9/2021","$50,925.00","Qualified","01","0.0","Residential","1985","1233","$41.30","HUNTERS POINT"
"076A010046","1448 SE GEORGE DR","8/25/2021","$160,000.00","Qualified","01","0.0","Residential","1972","2383","$67.14","WILLINGHAM EST"
"032001014A","137 SE OGLESBY BRIDGE RD","8/25/2021","$225,000.00","Qualified","01","0.38","Residential","1958","1855","$121.29","RURAL MAP 32"
"0440010091","1441 SW REVEL COVE DR","8/24/2021","$130,500.00","Qualified","01","0.5","Residential","1978","1248","$104.57","REVEL COVE"
"079B010175","2320 SE BENJI BLVD","8/24/2021","$295,000.00","Qualified","01","0.0","Residential","1986","2241","$131.64","GARDENS OF FIELDSTONE"
"051A010185","5256 SW WEST SHORE DR","8/24/2021","$299,900.00","Qualified","01","1.11","Residential","1976","2032","$147.59","DEER RUN"
"0370010084","2801 NW BONDS LAKE RD","8/24/2021","$725,000.00","Qualified","01","2.45","Residential","1998","4582","$158.23","SMOKERISE EAST"
"077E010185","2511 SE PLYMOUTH WAY","8/24/2021","$245,000.00","Qualified","01","0.21","Residential","2002","2098","$116.78","OLDE SALEM TOWNSHIP"
"0160010075","3400 SW AMBER WAY","8/24/2021","$430,000.00","Qualified","01","1.7","Residential","1999","3314","$129.75","AMBER COVE"
"0680010170","1761 MORGAN LANE","8/24/2021","$354,000.00","Qualified","01","0.18","Residential","2021","2655","$133.33","CREEKSIDE AT OLD TOWNE CONYERS"
"0890010068","3012 NE CENTENNIAL CT","8/24/2021","$481,500.00","Qualified","01","0.55","Residential","2021","4431","$108.67","CENTENNIAL VILLAGE"
"0410010237","1230 NW PINEDALE CIR","8/24/2021","$105,000.00","Qualified","01","0.1","Residential","2005","1324","$79.31","PINEDALE THSE NEW"
"0690010056","1484 A NE PINE LOG RD","8/24/2021","$71,000.00","Qualified","01","0.0","Residential","1973","700","$101.43","VIEW POINT EAST"
"068A010047","1992 NE KEYSTONE WAY","8/23/2021","$320,000.00","Qualified","01","0.19","Residential","2006","3190","$100.31","BRIDGESTONE VILLAGE"
"049B010126","438 SE SWEET WATER TRL","6/18/2021","$165,000.00","Qualified","01","0.0","Residential","1980","1328","$124.25","WILLOW CREEK"
"082002001A","3833 NE ZINGARA RD","8/23/2021","$287,000.00","Qualified","01","5.0","Residential","1980","1640","$175.00","RURAL MAP 82"
"079D010405","1033 SE LYNDHURST WAY","8/23/2021","$425,000.00","Qualified","01","0.95","Residential","2000","2947","$144.21","LYNDHURST"
"C170010048","1093 A SE OAKLAND AVE","8/23/2021","$50,000.00","Qualified","01","0.0","Residential","1973","936","$53.42","DRIFTWOOD CONDO"
"077B010101","1323 SE JIMSON CIR","8/23/2021","$440,000.00","Qualified","01","0.84","Residential","1987","3434","$128.13","IRWIN PLACE"
"080A010244","1205 SE DOVER PL","8/23/2021","$339,900.00","Qualified","01","1.3","Residential","1991","2468","$137.72","BROOKFIELD STATION"
"0070010058","4444 SW FOXFIRE CROSSING","8/23/2021","$255,600.00","Qualified","01","1.61","Residential","1985","2469","$103.52","LIMBERLOST FARMS"
"0680010061","1672 NE EAST BROOK DR","8/23/2021","$338,740.00","Qualified","01","0.33","Residential","2021","2836","$119.44","BROOKSTONE LAKES"
"032A010102","4851 SE HULL RD","6/24/2021","$173,000.00","Qualified","01","0.83","Residential","1980","1740","$99.43","HIDDEN VALLEY"
"045B010228","1429 SW CHERRY HILL RD","8/20/2021","$171,000.00","Qualified","01","0.35","Residential","1987","1726","$99.07","SUGAR HILL and PINE VIEW"
"049A010522","659 SE BAYBERRY WAY","8/20/2021","$385,000.00","Qualified","01","0.3","Residential","1989","3084","$124.84","HONEY CREEK"
"064A010012","2411 NE HI ROC RD","8/20/2021","$176,500.00","Qualified","01","1.03","Residential","1978","1922","$91.83","RIVER SPRINGS"
"0140020114","3407 SW TANNERY CT","8/20/2021","$438,000.00","Qualified","01","1.06","Residential","2006","3508","$124.86","MONTCLAIR ESTATES"
"028A010249","3012 SW INVERNESS COURT","8/20/2021","$505,000.00","Qualified","01","1.68","Residential","1998","3342","$151.11","LOCHINVER"
"0570030033","1365 NW GARDNER RD","8/20/2021","$187,000.00","Qualified","01","1.09","Residential","1964","1532","$122.06","HEWLETT HILLS SUB"
"010D010117","2245 SW BEDELL DR","8/20/2021","$268,748.00","Qualified","01","0.0","Residential","2021","1792","$149.97","ELLIS POINTE"
"049B020067","3840 SE ARBOR LN","6/28/2021","$220,100.00","Qualified","01","0.47","Residential","1989","1862","$118.21","ROSE ARBOR"
"0680010171","1765 MORGAN LANE","8/20/2021","$326,000.00","Qualified","01","0.18","Residential","2021","1962","$166.16","CREEKSIDE AT OLD TOWNE CONYERS"
"0780060015","909 SE CARLTON DR","6/25/2021","$158,000.00","Qualified","01","0.4","Residential","1971","1488","$106.18","PINEWOOD SHORE"
"057B010017","132 NW ODYSSEY TURN","8/20/2021","$171,000.00","Qualified","01","0.05","Residential","2004","1384","$123.55","CALLAWAY XING TH"
"026002014G","2284 SW KLONDIKE RD","8/19/2021","$300,000.00","Qualified","01","1.51","Residential","1997","2192","$136.86","RURAL MAP 26"
"093A010025","2250 SE FAIRVIEW RD","8/19/2021","$181,000.00","Qualified","01","0.51","Residential","1971","2350","$77.02","FIELDSTONE"
"028A010253","3013 SW INVERNESS COURT","8/19/2021","$430,500.00","Qualified","01","0.98","Residential","2000","3060","$140.69","LOCHINVER"
"C350010012","748 NE GREENHILL DR","8/19/2021","$220,000.00","Qualified","01","0.4","Residential","1962","2072","$106.18","PLANTATION DEV and ACRES"
"032C010147","2721 SW ARDEN TER","8/18/2021","$475,000.00","Qualified","01","0.69","Residential","2002","3197","$148.58","ARDEN WOODS"
"041B010303","1606 NW LARKSPUR TRL","8/18/2021","$182,000.00","Qualified","01","0.0","Residential","2019","1589","$114.54","PARKSIDE at TRAVERS CREEK"
"025A010246","2144 SW MOON DR","8/18/2021","$216,000.00","Qualified","01","0.25","Residential","1978","1258","$171.70","SMYRNA DOWNS"
"076A020099","2308 SE NORMANDY CT","8/18/2021","$368,000.00","Qualified","01","0.55","Residential","1992","2925","$125.81","LAMBETH ESTATES"
"C390010002","565 SE DOVETAIL CT","8/17/2021","$110,500.00","Qualified","01","0.28","Residential","1982","1121","$98.57","HUNTING CREEK HOMES"
"0590030012","2141 NE BETHEL RD","8/17/2021","$300,000.00","Qualified","01","0.72","Residential","2014","2216","$135.38","RURAL MAP 59"
"049B010204","3990 SE CUMBERLAND TRL","8/17/2021","$295,000.00","Qualified","01","0.0","Residential","1995","1521","$193.95","CUMBERLAND PINES"
"0800010064","4221 SE LINDSEY WAY","8/17/2021","$324,400.00","Qualified","01","0.72","Residential","2021","2338","$138.75","STAFFORD GLEN"
"0680010071","1304 NE BROOKSTONE LAKE DR","8/17/2021","$328,970.00","Qualified","01","0.22","Residential","2021","2560","$128.50","BROOKSTONE LAKES"
"041001238A","1236 NW PINEDALE CIR","8/16/2021","$400,000.00","Qualified","90","0.1","Residential","2005","1324","$302.11","PINEDALE THSE NEW"
"0630230008","2360 NE LUCAS DR","8/16/2021","$150,000.00","Qualified","90","0.21","Residential","1963","970","$154.64","HI ROC"
"0250010014","1915 SW SMYRNA LN","8/16/2021","$190,000.00","Qualified","01","0.46","Residential","1975","1366","$139.09","SMYRNA DOWNS"
"046A010233","2012 SE AMHERST LN","8/16/2021","$296,500.00","Qualified","01","0.25","Residential","1989","2240","$132.37","AMHERST CHASE"
"C070020012","945 NW COLLEGE AVE","8/16/2021","$300,000.00","Qualified","01","0.86","Residential","1947","1980","$151.52","MAIN STand COLLEGE"
"041001237A","1232 NW PINEDALE CIR","8/16/2021","$400,000.00","Qualified","90","0.09","Residential","2002","1324","$302.11","PINEDALE THSE NEW"
"049A010319","480 SE CLUBLAND CIR","8/16/2021","$339,995.00","Qualified","01","0.57","Residential","1983","2803","$121.30","HONEY CREEK"
"041001239A","1240 B NW PINEDALE CIR","8/16/2021","$200,000.00","Qualified","01","0.1","Residential","2005","1324","$151.06","PINEDALE THSE NEW"
"079C010102","3388 SE CONCORD COR","8/16/2021","$274,000.00","Qualified","01","0.39","Residential","1995","2370","$115.61","SALEM LAKE SUB"
"080B010205","2107 SE BRANDY WOODS DR","8/16/2021","$200,000.00","Qualified","01","0.46","Residential","2005","1904","$105.04","BRANDYWINE"
"093B010068","2565 SE HIGHLAND DR","8/16/2021","$275,000.00","Qualified","01","0.86","Residential","1972","2038","$134.94","FIELDSTONE"
"027C010005","2246 SW MCDANIEL MILL RD","8/16/2021","$380,000.00","Qualified","01","0.82","Residential","1999","2416","$157.28","CORNERSTONE SUB"
"012B010054","3020 SW HEIGHTS AVE","8/13/2021","$501,475.00","Qualified","01","0.72","Residential","2021","4188","$119.74","KLONDIKE HEIGHTS"
"0680010184","1746 MORGAN LANE","8/13/2021","$339,000.00","Qualified","01","0.18","Residential","2021","2276","$148.95","CREEKSIDE AT OLD TOWNE CONYERS"
"077B010019","1160 SE AZALEA CIR","8/13/2021","$290,000.00","Qualified","01","0.74","Residential","1985","3300","$87.88","IRWIN PLACE"
"032A010274","1403 SW BAILEY CT","8/13/2021","$200,000.00","Qualified","01","0.48","Residential","1992","1609","$124.30","BAILEY CT"
"050A010175","1081 SE PLANTATION BLVD","8/13/2021","$275,000.00","Qualified","01","0.46","Residential","1991","2136","$128.75","PLANTATION WOODS"
"050A010357","729 SW LYNN MILAM LN","8/13/2021","$287,000.00","Qualified","01","0.46","Residential","1999","2303","$124.62","MARTINGALE"
"010A010023","2430 SW TURNER RD","8/13/2021","$222,000.00","Qualified","01","0.63","Residential","1997","1614","$137.55","STONELEIGH SUB"
"0330010009","5301 SW WENDWOOD RD","8/13/2021","$331,250.00","Qualified","01","3.39","Residential","1996","2607","$127.06","KEENELAND"
"0570050037","1455 NW GARDNER RD","8/13/2021","$225,000.00","Qualified","01","0.0","Residential","1972","1864","$120.71","HEWLETT HILLS SUB"
"0680010185","1636 ANDALUSIA WAY","8/13/2021","$351,000.00","Qualified","01","0.2","Residential","2021","2655","$132.20","CREEKSIDE AT OLD TOWNE CONYERS"
"0890010064","3019 NE CENTENNIAL CT","8/13/2021","$416,490.00","Qualified","01","0.41","Residential","2021","3408","$122.21","CENTENNIAL VILLAGE"
"028A010020","2518 SW CHIMNEY RIDGE DR","8/13/2021","$336,000.00","Qualified","01","2.0","Residential","2002","2322","$144.70","CHIMNEY RIDGE ESTATE"
"049001047A","4040 SE TROUPE SMITH RD","8/13/2021","$250,000.00","Qualified","01","1.68","Residential","1984","1261","$198.26","RURAL MAP 49"
"051C010239","4774 SE CEDAR LAKE DR","8/13/2021","$277,000.00","Qualified","01","0.0","Residential","1988","1734","$159.75","CEDAR BROOK"
"055A030041","811 NW SAGE LN","8/13/2021","$140,000.00","Qualified","01","0.48","Residential","1973","1400","$100.00","WINCHESTER HILLS"
"0440010141","1318 SW FLORA DR","8/12/2021","$479,000.00","Qualified","01","0.18","Residential","2020","2556","$187.40","EASTMORE HOMES"
"028B010014","3162 SW BRIGHTON PASS","8/12/2021","$412,500.00","Qualified","01","0.61","Residential","2006","3231","$127.67","BRIGHTON ESTATES"
"032A010216","301 SE BRIDGEWOOD DR","8/12/2021","$241,000.00","Qualified","01","0.6","Residential","1987","1557","$154.78","BRADFORD"
"050A010363","741 SW LYNN MILAM LN","8/12/2021","$345,000.00","Qualified","01","0.51","Residential","2000","3016","$114.39","MARTINGALE"
"0770020010","2826 SE HIGHWAY 20","8/12/2021","$900,000.00","Qualified","90","16.73","Exempt","1964","2664","$0.00","EXEMPT PROPERTY"
"080C010183","3649 SE CHERRY CREEK DR","8/12/2021","$226,643.00","Qualified","01","0.97","Residential","1990","2462","$92.06","CHERRY CREEK"
"C39001067B","667 SE HUNTING CREEK LN","8/12/2021","$89,000.00","Qualified","01","0.0","Residential","1984","1188","$74.92","HUNTING CREEK TOWNHOMES"
"077E010319","2300 SE RED MAPLE CT","8/11/2021","$343,000.00","Qualified","01","0.37","Residential","2003","3176","$108.00","ARBOR GLEN"
"0040010005","2859 SW HAMMONDS RD","8/11/2021","$170,000.00","Qualified","90","1.79","Residential","1966","1656","$102.66","RURAL MAP 04"
"041B010165","1829 NW MILLSTREAM HOLLOW","8/11/2021","$207,000.00","Qualified","01","0.0","Residential","2018","1589","$130.27","PARKSIDE at TRAVERS CREEK"
"051B010174","4780 SE HEMLOCK DR","8/11/2021","$170,000.00","Qualified","01","0.49","Residential","1979","1376","$123.55","TREMONT"
"0660110017","1810 NE SPRING ST","8/11/2021","$160,000.00","Qualified","01","0.35","Residential","1910","927","$172.60","MILLSTEAD VILLAGE"
"079D010211","1510 SE WINDY OAKS CT","8/11/2021","$255,000.00","Qualified","01","0.76","Residential","1990","1810","$140.88","HONEY SPRINGS"
